TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-canc-cmpd2-Q-3,Q-3,55-40 R,9014,11387,0,11475,10189,0,55,25,0,30,0,0,40,25,0,15,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-4,Q-4,120-220 B,4998,9784,0,7591,8872,0,120,75,0,5,40,0,220,115,0,65,40,0,false,false,false,false,
1617velv-canc-cmpd2-Q-5,Q-5,20-140 B,7175,6949,0,4345,7316,0,20,0,0,20,0,0,140,100,0,40,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-6,Q-6,145-95 R,6165,6148,0,7593,9657,0,145,50,0,55,40,0,95,85,0,10,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-7,Q-7,20-75 B,7303,7390,0,9914,11387,0,20,10,0,10,0,0,75,35,0,40,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-8,Q-8,195-75 R,11467,7591,0,11575,7175,0,195,85,0,70,40,0,75,50,0,25,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-9,Q-9,75-70 R,10794,4998,0,7593,4345,0,75,20,0,15,40,0,70,30,0,40,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-10,Q-10,70-115 B,9014,8872,0,9657,8865,0,70,45,0,5,20,0,115,25,0,50,40,0,false,false,false,false,
1617velv-canc-cmpd2-Q-11,Q-11,125-148 B,10189,6165,0,6982,6949,0,125,40,0,45,40,0,148,85,0,23,40,0,false,false,false,false,
1617velv-canc-cmpd2-Q-12,Q-12,170-35 R,7316,9784,0,11475,6148,0,170,85,0,45,40,0,35,15,0,20,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-13,Q-13,50-70 B,11387,9657,0,10794,7175,0,50,10,0,30,10,0,70,10,0,20,40,0,false,false,false,false,
1617velv-canc-cmpd2-Q-14,Q-14,60-95 B,7593,8865,0,10189,11467,0,60,30,0,10,20,0,95,40,0,55,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-15,Q-15,115-26 R,8872,6148,0,7390,6949,0,115,70,0,25,20,0,26,5,0,21,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-16,Q-16,125-165 B,9784,4345,0,6165,9014,0,125,90,0,35,0,0,165,105,0,20,40,0,false,false,false,false,
1617velv-canc-cmpd2-Q-17,Q-17,105-145 B,7303,11575,0,4998,7316,0,105,30,0,35,40,0,145,90,0,45,10,0,false,false,false,false,
1617velv-canc-cmpd2-Q-18,Q-18,70-220 B,9914,11475,0,6982,7591,0,70,55,0,15,0,0,220,115,0,65,40,0,false,false,false,false,
1617velv-canc-cmpd2-Q-19,Q-19,65-120 B,8865,11387,0,6148,4345,0,65,15,0,40,10,0,120,55,0,25,40,0,false,false,false,false,
1617velv-canc-cmpd2-Q-20,Q-20,90-75 R,4998,7175,0,9014,7390,0,90,45,0,45,0,0,75,75,0,0,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-21,Q-21,55-130 B,7316,10189,0,8872,9914,0,55,15,0,40,0,0,130,60,0,30,40,0,false,false,false,false,
1617velv-canc-cmpd2-Q-22,Q-22,170-35 R,7591,6949,0,7593,7303,0,170,115,0,55,0,0,35,0,0,35,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-23,Q-23,120-180 B,11467,9657,0,6982,9784,0,120,85,0,35,0,0,180,115,0,25,40,0,false,false,false,false,
1617velv-canc-cmpd2-Q-24,Q-24,95-195 B,10794,11475,0,6165,11575,0,95,30,0,25,40,0,195,120,0,55,20,0,false,false,false,false,
1617velv-canc-cmpd2-Q-25,Q-25,46-135 B,6949,9914,0,8865,4998,0,46,15,0,31,0,0,135,55,0,60,20,0,false,false,false,false,
1617velv-canc-cmpd2-Q-26,Q-26,65-200 B,10189,4345,0,9657,7591,0,65,40,0,25,0,0,200,110,0,50,40,0,false,false,false,false,
1617velv-canc-cmpd2-Q-27,Q-27,35-115 B,7593,11575,0,11387,9784,0,35,15,0,20,0,0,115,60,0,35,20,0,false,false,false,false,
1617velv-canc-cmpd2-Q-28,Q-28,195-35 R,6148,6982,0,10794,9014,0,195,115,0,40,40,0,35,10,0,25,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-29,Q-29,105-145 B,7316,7390,0,11467,6165,0,105,30,0,35,40,0,145,100,0,45,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-30,Q-30,85-20 R,8872,11475,0,7303,7175,0,85,30,0,55,0,0,20,0,0,0,20,0,false,false,false,false,
1617velv-canc-cmpd2-SF-1-1,SF-1-1,210-100 R,6982,6165,8872,4998,9784,9914,210,140,0,70,0,0,100,45,0,35,20,0,false,false,false,false,
1617velv-canc-cmpd2-SF-2-1,SF-2-1,230-200 R,7591,8865,6148,11467,10794,9657,230,115,0,115,0,0,200,115,0,45,40,0,false,false,false,false,
1617velv-canc-cmpd2-SF-1-2,SF-1-2,210-105 R,6982,6165,8872,4998,9784,9914,210,100,0,70,40,0,105,60,0,25,20,0,false,false,false,false,
1617velv-canc-cmpd2-SF-2-2,SF-2-2,205-115 R,7591,8865,6148,11467,10794,9657,205,105,0,100,0,0,115,85,0,30,0,0,false,false,false,false,
1617velv-canc-cmpd2-F-1,F-1,135-250 B,6982,6165,8872,7591,8865,6148,135,85,0,50,0,0,250,115,0,95,40,0,false,false,false,false,
1617velv-canc-cmpd2-F-2,F-2,180-225 B,6982,6165,8872,7591,8865,6148,180,95,0,45,40,0,225,100,0,85,40,0,false,false,false,false,
1617velv-canc-cmpd0-F-1,F-1,250-175 R,5220,8381,8625,7591,8865,6148,250,120,0,90,40,0,175,85,0,90,0,0,false,false,false,false,
1617velv-canc-cmpd0-F-2,F-2,255-270 B,5220,8381,8625,7591,8865,6148,255,100,0,115,40,0,270,115,0,75,10,70,false,false,false,false,
1617velv-canc-cmpd0-F-3,F-3,305-200 R,5220,8381,8625,7591,8865,6148,305,85,0,90,10,120,200,100,0,60,40,0,false,false,false,false,
1617velv-hi-lj-Q-1,Q-1,30-275 B,11165,7549,0,6109,9066,0,30,15,0,15,0,0,275,115,0,70,0,90,false,false,false,false,
1617velv-hi-lj-Q-2,Q-2,30-40 B,5159,8740,0,9772,7548,0,30,20,0,10,0,0,40,0,0,40,0,0,false,false,false,false,
1617velv-hi-lj-Q-3,Q-3,10-45 B,9850,8741,0,8898,5902,0,10,0,0,10,0,0,45,5,0,40,0,0,false,false,false,false,
1617velv-hi-lj-Q-4,Q-4,140-60 R,7550,9066,0,6963,9772,0,140,100,0,30,10,0,60,0,0,50,10,0,false,false,false,false,
1617velv-hi-lj-Q-5,Q-5,100-55 R,9850,5159,0,8741,6109,0,100,65,0,35,0,0,55,15,0,40,0,0,false,false,false,false,
1617velv-hi-lj-Q-6,Q-6,90-70 R,8898,8740,0,11165,6963,0,90,40,0,50,0,0,70,40,0,30,0,0,false,false,false,false,
1617velv-hi-lj-Q-7,Q-7,10-70 B,5902,7548,0,7549,7550,0,10,10,0,0,0,0,70,5,0,65,0,0,false,false,false,false,
1617velv-hi-lj-Q-8,Q-8,45-55 B,8741,6963,0,9772,6109,0,45,25,0,20,0,0,55,30,0,25,0,0,true,false,true,false,
1617velv-hi-lj-Q-9,Q-9,30-30 T,8740,7548,0,9066,9850,0,30,5,0,25,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-hi-lj-Q-10,Q-10,140-90 R,7550,8898,0,7549,5159,0,140,85,0,55,0,0,90,30,0,50,10,0,false,false,false,false,
1617velv-hi-lj-Q-11,Q-11,10-50 B,5902,6963,0,11165,7548,0,10,0,0,10,0,0,50,5,0,45,0,0,false,false,false,false,
1617velv-hi-lj-Q-12,Q-12,110-95 R,6109,7550,0,8741,8740,0,110,30,0,80,0,0,95,10,0,15,0,70,false,false,false,false,
1617velv-hi-lj-Q-13,Q-13,20-30 B,9772,11165,0,7549,9850,0,20,0,0,20,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-hi-lj-Q-14,Q-14,65-40 R,5159,8898,0,9066,5902,0,65,35,0,30,0,0,40,10,0,30,0,0,false,false,false,false,
1617velv-hi-lj-Q-15,Q-15,20-85 B,7549,8741,0,8740,6963,0,20,10,0,10,0,0,85,35,0,50,0,0,false,false,false,false,
1617velv-hi-lj-Q-16,Q-16,20-65 B,6109,7548,0,8898,9772,0,20,20,0,0,0,0,65,5,0,50,10,0,false,false,false,false,
1617velv-hi-lj-Q-17,Q-17,50-65 B,9850,11165,0,5159,7550,0,50,35,0,15,0,0,65,0,0,55,10,0,false,false,false,false,
1617velv-hi-lj-Q-18,Q-18,10-50 B,9066,9772,0,5902,8741,0,10,0,0,10,0,0,50,10,0,40,0,0,false,false,false,false,
1617velv-hi-mi-Q-1,Q-1,30-50 B,11858,6176,0,6109,10512,0,30,10,0,20,0,0,50,10,0,40,0,0,false,false,false,false,
1617velv-hi-mi-Q-2,Q-2,70-55 R,7548,8741,0,7160,9378,0,70,15,0,45,0,10,55,10,0,45,0,0,false,false,false,false,
1617velv-hi-mi-Q-3,Q-3,25-45 B,10374,8795,0,8740,11859,0,25,5,0,20,0,0,45,0,0,45,0,0,false,false,false,false,
1617velv-hi-mi-Q-4,Q-4,65-80 B,11165,8898,0,7438,11845,0,65,25,0,40,0,0,80,40,0,40,0,0,false,false,false,false,
1617velv-hi-mi-Q-5,Q-5,65-10 R,7549,9378,0,8925,11859,0,65,30,0,35,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-hi-mi-Q-6,Q-6,90-50 R,11858,7438,0,8741,8795,0,90,5,0,45,0,40,50,25,0,25,0,0,false,false,false,false,
1617velv-hi-mi-Q-7,Q-7,40-70 B,7160,10512,0,8740,7549,0,40,40,0,0,0,0,70,5,0,55,10,0,false,false,false,false,
1617velv-hi-mi-Q-8,Q-8,120-0 R,7548,6109,0,10374,11845,0,120,30,0,80,10,0,0,0,0,0,0,0,false,false,false,false,
1617velv-hi-mi-Q-9,Q-9,105-40 R,8925,11165,0,8898,6176,0,105,70,0,35,0,0,40,0,0,30,10,0,false,false,false,false,
1617velv-hi-mi-Q-10,Q-10,60-85 B,11845,6109,0,9378,7438,0,60,20,0,40,0,0,85,30,0,55,0,0,true,false,true,false,
1617velv-hi-mi-Q-11,Q-11,90-60 R,11859,8898,0,10512,8741,0,90,0,0,40,10,40,60,15,0,45,0,0,false,false,false,false,
1617velv-hi-mi-Q-12,Q-12,130-40 R,11165,7549,0,11858,7548,0,130,55,0,35,0,40,40,15,0,25,0,0,false,false,false,false,
1617velv-hi-mi-Q-13,Q-13,1-45 B,8925,8795,0,7160,10374,0,1,0,0,1,0,0,45,5,0,30,0,10,false,false,false,false,
1617velv-hi-mi-Q-14,Q-14,105-60 R,8740,8741,0,6176,7548,0,105,40,0,55,10,0,60,40,0,20,0,0,false,false,false,false,
1617velv-hi-mi-Q-15,Q-15,110-50 R,8898,7549,0,6109,8795,0,110,15,0,55,0,40,50,15,0,35,0,0,false,false,false,false,
1617velv-hi-mi-Q-16,Q-16,45-80 B,10512,10374,0,11165,9378,0,45,5,0,40,0,0,80,60,0,20,0,0,false,false,false,false,
1617velv-hi-mi-Q-17,Q-17,50-40 R,8740,11858,0,8925,11845,0,50,5,0,45,0,0,40,10,0,30,0,0,false,false,false,false,
1617velv-hi-mi-Q-18,Q-18,20-45 B,7160,11859,0,6176,7438,0,20,10,0,10,0,0,45,15,0,30,0,0,false,false,false,false,
1617velv-hi-mi-Q-19,Q-19,115-10 R,9378,8740,0,8898,11858,0,115,30,0,75,10,0,10,0,0,10,0,0,false,false,false,false,
1617velv-hi-mi-Q-20,Q-20,80-50 R,7438,8925,0,7548,10512,0,80,30,0,50,0,0,50,30,0,20,0,0,false,false,false,false,
1617velv-hi-mi-Q-21,Q-21,230-65 R,8741,11845,0,10374,7549,0,230,10,0,30,0,190,65,20,0,45,0,0,false,false,false,false,
1617velv-hi-mi-Q-22,Q-22,90-45 R,6109,7160,0,11859,11165,0,90,25,0,65,0,0,45,30,0,15,0,0,false,false,false,false,
1617velv-hi-mi-Q-23,Q-23,35-90 B,6176,11845,0,8795,9378,0,35,15,0,20,0,0,90,35,0,55,0,0,false,false,false,false,
1617velv-pa-ea-Q-1,Q-1,105-15 R,7244,9372,0,8528,9773,0,105,0,0,105,0,0,15,10,0,5,0,0,false,false,false,false,
1617velv-pa-ea-Q-2,Q-2,30-21 R,7149,8391,0,11440,5488,0,30,0,0,30,0,0,21,10,0,11,0,0,false,false,false,false,
1617velv-pa-ea-Q-3,Q-3,5-47 B,6719,230,0,9979,7423,0,5,5,0,0,0,0,47,10,0,37,0,0,false,false,false,false,
1617velv-pa-ea-Q-4,Q-4,65-15 R,7055,9971,0,7056,61,0,65,15,0,40,10,0,15,5,0,10,0,0,false,false,false,false,
1617velv-pa-ea-Q-5,Q-5,75-65 R,9872,6964,0,4999,395,0,75,35,0,40,0,0,65,40,0,25,0,0,false,false,false,false,
1617velv-pa-ea-Q-6,Q-6,20-36 B,3305,5910,0,9618,5484,0,20,0,0,20,0,0,36,10,0,26,0,0,false,false,false,false,
1617velv-pa-ea-Q-7,Q-7,65-24 R,9997,8393,0,7314,4399,0,65,40,0,25,0,0,24,0,0,24,0,0,false,false,false,false,
1617velv-pa-ea-Q-8,Q-8,100-65 R,4174,3795,0,6045,365,0,100,40,0,40,20,0,65,0,0,65,0,0,false,false,false,false,
1617velv-pa-ea-Q-9,Q-9,10-110 B,7056,8391,0,9773,6964,0,10,5,0,5,0,0,110,40,0,70,0,0,false,false,false,false,
1617velv-pa-ea-Q-10,Q-10,90-21 R,9979,7244,0,5488,5910,0,90,10,0,80,0,0,21,0,0,11,10,0,false,false,false,false,
1617velv-pa-ea-Q-11,Q-11,55-25 R,5484,11440,0,8393,230,0,55,25,0,30,0,0,25,0,0,15,10,0,false,false,false,false,
1617velv-pa-ea-Q-12,Q-12,40-70 B,4174,61,0,7314,8528,0,40,0,0,40,0,0,70,40,0,30,0,0,false,false,false,false,
1617velv-pa-ea-Q-13,Q-13,85-40 R,3795,4999,0,9997,7423,0,85,40,0,25,20,0,40,10,0,30,0,0,false,false,false,false,
1617velv-pa-ea-Q-14,Q-14,120-30 R,365,9372,0,6719,7055,0,120,35,0,85,0,0,30,25,0,5,0,0,false,false,false,false,
1617velv-pa-ea-Q-15,Q-15,55-16 R,6045,4399,0,3305,395,0,55,15,0,40,0,0,16,0,0,16,0,0,false,false,false,false,
1617velv-pa-ea-Q-16,Q-16,50-65 B,9872,7149,0,9618,9971,0,50,10,0,40,0,0,65,35,0,30,0,0,false,false,false,false,
1617velv-pa-ea-Q-17,Q-17,45-45 T,7423,8393,0,4174,9773,0,45,15,0,30,0,0,45,0,0,35,10,0,false,false,false,false,
1617velv-pa-ea-Q-18,Q-18,115-85 R,7055,7314,0,3795,5910,0,115,80,0,35,0,0,85,25,0,20,40,0,false,false,false,false,
1617velv-pa-ea-Q-19,Q-19,55-65 B,6964,11440,0,9372,9979,0,55,10,0,45,0,0,65,30,0,35,0,0,false,false,false,false,
1617velv-pa-ea-Q-20,Q-20,10-95 B,5488,3305,0,365,9997,0,10,0,0,10,0,0,95,35,0,60,0,0,false,false,false,false,
1617velv-pa-ea-Q-21,Q-21,20-100 B,7149,5484,0,7244,7056,0,20,0,0,20,0,0,100,25,0,75,0,0,false,false,false,false,
1617velv-pa-ea-Q-22,Q-22,110-25 R,395,9971,0,8391,8528,0,110,15,0,95,0,0,25,15,0,0,10,0,false,false,false,false,
1617velv-pa-ea-Q-23,Q-23,35-55 B,4399,9618,0,6719,4999,0,35,15,0,20,0,0,55,30,0,25,0,0,false,false,false,false,
1617velv-pa-ea-Q-24,Q-24,35-10 R,6045,9872,0,230,61,0,35,5,0,30,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-pa-ea-Q-25,Q-25,10-85 B,7056,5910,0,8393,9372,0,10,10,0,0,0,0,85,20,0,65,0,0,false,false,false,false,
1617velv-pa-ea-Q-26,Q-26,75-80 B,395,7055,0,9997,4174,0,75,25,0,50,0,0,80,45,0,35,0,0,false,false,false,false,
1617velv-pa-ea-Q-27,Q-27,30-80 B,9618,9773,0,365,11440,0,30,10,0,10,10,0,80,10,0,70,0,0,false,false,false,false,
1617velv-pa-ea-Q-28,Q-28,20-30 B,4399,5484,0,9872,8391,0,20,0,0,20,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-pa-ea-Q-29,Q-29,5-60 B,8528,6045,0,7423,7149,0,5,5,0,0,0,0,60,10,0,40,10,0,false,false,false,false,
1617velv-pa-ea-Q-30,Q-30,80-155 B,9971,230,0,7244,3795,0,80,15,0,65,0,0,155,45,0,60,0,50,false,false,false,false,
1617velv-pa-ea-Q-31,Q-31,11-130 B,3305,9979,0,7314,4999,0,11,0,0,11,0,0,130,70,0,60,0,0,false,false,false,false,
1617velv-pa-ea-Q-32,Q-32,15-95 B,61,5488,0,6964,6719,0,15,5,0,10,0,0,95,0,0,55,0,40,false,false,false,false,
1617velv-pa-ea-Q-33,Q-33,10-95 B,9773,4399,0,7149,7055,0,10,10,0,0,0,0,95,25,0,60,10,0,false,false,false,false,
1617velv-pa-ea-Q-34,Q-34,35-105 B,11440,5910,0,4174,9872,0,35,15,0,0,20,0,105,30,0,75,0,0,false,false,false,false,
1617velv-pa-ea-Q-35,Q-35,40-25 R,7423,7314,0,9618,7244,0,40,0,0,40,0,0,25,5,0,20,0,0,false,false,false,false,
1617velv-pa-ea-Q-36,Q-36,15-40 B,61,9997,0,9979,8391,0,15,5,0,10,0,0,40,0,0,40,0,0,false,false,false,false,
1617velv-pa-ea-Q-37,Q-37,75-50 R,7056,3795,0,5488,395,0,75,40,0,15,20,0,50,0,0,50,0,0,false,false,false,false,
1617velv-pa-ea-Q-38,Q-38,70-20 R,9372,4999,0,6045,5484,0,70,20,0,50,0,0,20,0,0,20,0,0,false,false,false,false,
1617velv-pa-ea-Q-39,Q-39,55-115 B,6719,8393,0,3305,9971,0,55,15,0,30,10,0,115,90,0,25,0,0,false,false,false,false,
1617velv-pa-ea-Q-40,Q-40,90-75 R,230,365,0,6964,8528,0,90,35,0,55,0,0,75,30,0,35,10,0,false,false,false,false,
1617velv-pa-ea-SF-1-1,SF-1-1,120-110 R,9372,9971,6964,7314,8528,7055,120,45,0,65,10,0,110,85,0,25,0,0,false,false,false,false,
1617velv-pa-ea-SF-1-2,SF-1-2,120-75 R,9372,9971,6964,7314,8528,7055,120,55,0,65,0,0,75,50,0,25,0,0,false,false,false,false,
1617velv-pa-ea-SF-2-1,SF-2-1,95-115 B,3795,7244,4174,365,4999,9872,95,40,0,55,0,0,115,55,0,60,0,0,false,false,false,false,
1617velv-pa-ea-SF-2-2,SF-2-2,65-140 B,3795,7244,4174,365,4999,9872,65,45,0,0,20,0,140,70,0,70,0,0,false,false,false,false,
1617velv-pa-ea-F-1,F-1,160-155 R,9372,9971,6964,365,4999,9872,160,60,0,100,0,0,155,105,0,50,0,0,false,false,false,false,
1617velv-pa-ea-F-2,F-2,120-60 R,9372,9971,6964,365,4999,9872,120,55,0,65,0,0,60,35,0,25,0,0,false,false,false,false,
1617velv-pa-pi-Q-1,Q-1,55-40 R,8426,5526,0,4277,9794,0,55,10,0,5,0,40,40,0,0,40,0,0,false,false,false,false,
1617velv-pa-pi-Q-2,Q-2,155-40 R,6347,8509,0,10563,11210,0,155,50,0,65,0,40,40,0,0,0,40,0,false,false,false,false,
1617velv-pa-pi-Q-3,Q-3,16-110 B,11554,10083,0,4433,8645,0,16,15,0,1,0,0,110,25,0,85,0,0,false,false,false,false,
1617velv-pa-pi-Q-4,Q-4,80-36 R,2818,4149,0,11792,8867,0,80,50,0,30,0,0,36,15,0,21,0,0,false,false,false,false,
1617velv-pa-pi-Q-5,Q-5,20-110 B,4277,8509,0,6347,10083,0,20,15,0,5,0,0,110,40,0,70,0,0,false,false,false,false,
1617velv-pa-pi-Q-6,Q-6,80-110 B,11210,8426,0,8645,8867,0,80,80,0,0,0,0,110,30,0,80,0,0,false,false,false,false,
1617velv-pa-pi-Q-7,Q-7,15-26 B,10563,11792,0,11554,5526,0,15,5,0,0,10,0,26,0,0,26,0,0,false,false,false,false,
1617velv-pa-pi-Q-8,Q-8,45-80 B,4433,4149,0,2818,9794,0,45,30,0,15,0,0,80,15,0,65,0,0,false,false,false,false,
1617velv-pa-pi-Q-9,Q-9,27-95 B,10083,8867,0,6347,5526,0,27,15,0,2,10,0,95,40,0,55,0,0,false,false,false,false,
1617velv-pa-pi-Q-10,Q-10,155-91 R,9794,8645,0,10563,2818,0,155,75,0,80,0,0,91,70,0,21,0,0,false,false,false,false,
1617velv-pa-pi-Q-11,Q-11,45-70 B,4433,8426,0,8509,11792,0,45,25,0,20,0,0,70,35,0,25,0,10,false,false,false,false,
1617velv-pa-pi-Q-12,Q-12,34-140 B,4277,11554,0,4149,11210,0,34,5,0,9,20,0,140,80,0,60,0,0,false,false,false,false,
1617velv-pa-pi-Q-13,Q-13,110-80 R,6347,8645,0,5526,4433,0,110,35,0,75,0,0,80,30,0,50,0,0,false,false,false,false,
1617velv-pa-pi-Q-14,Q-14,40-36 R,8509,9794,0,11554,8867,0,40,0,0,40,0,0,36,10,0,26,0,0,false,false,false,false,
1617velv-pa-pi-Q-15,Q-15,35-35 T,4149,10563,0,8426,10083,0,35,5,0,30,0,0,35,15,0,20,0,0,false,false,false,false,
1617velv-pa-pi-Q-16,Q-16,96-95 R,11792,2818,0,11210,4277,0,96,75,0,11,10,0,95,65,0,30,0,0,false,false,false,false,
1617velv-pa-pi-Q-17,Q-17,115-80 R,8645,5526,0,8509,4149,0,115,75,0,40,0,0,80,45,0,35,0,0,false,false,false,false,
1617velv-pa-pi-Q-18,Q-18,45-5 R,4433,8867,0,10563,4277,0,45,5,0,40,0,0,5,5,0,0,0,0,false,false,false,false,
1617velv-pa-pi-Q-19,Q-19,82-91 B,11792,11210,0,9794,10083,0,82,10,0,22,10,40,91,50,0,41,0,0,false,false,false,false,
1617velv-pa-pi-Q-20,Q-20,91-110 B,2818,11554,0,8426,6347,0,91,70,0,11,10,0,110,40,0,70,0,0,false,false,false,false,
1617velv-pa-pi-SF-1-1,SF-1-1,160-55 R,8645,2818,0,5526,4149,0,160,100,0,60,0,0,55,20,0,35,0,0,false,false,false,false,
1617velv-pa-pi-SF-2-1,SF-2-1,70-80 B,6347,8509,0,9794,11210,0,70,30,0,30,10,0,80,50,0,30,0,0,false,false,false,false,
1617velv-pa-pi-SF-1-2,SF-1-2,135-55 R,8645,2818,0,5526,4149,0,135,70,0,65,0,0,55,0,0,45,10,0,false,false,false,false,
1617velv-pa-pi-SF-2-2,SF-2-2,140-125 R,6347,8509,0,9794,11210,0,140,80,0,60,0,0,125,65,0,40,20,0,false,false,false,false,
1617velv-pa-pi-SF-2-3,SF-2-3,135-85 R,6347,8509,0,9794,11210,0,135,50,0,85,0,0,85,50,0,35,0,0,false,false,false,false,
1617velv-pa-pi-F-1,F-1,125-65 R,8645,2818,0,6347,8509,0,125,55,0,70,0,0,65,25,0,40,0,0,false,false,false,false,
1617velv-pa-pi-F-2,F-2,105-75 R,8645,2818,0,6347,8509,0,105,55,0,50,0,0,75,55,0,20,0,0,false,false,false,false,
1617velv-pa-ht-Q-1,Q-1,65-0 R,118,10375,0,4185,6676,0,65,15,0,40,10,0,0,0,0,0,0,0,false,false,false,false,
1617velv-pa-ht-Q-2,Q-2,12-45 B,4396,5320,0,7055,11540,0,12,0,0,12,0,0,45,15,0,30,0,0,false,false,false,false,
1617velv-pa-ht-Q-3,Q-3,20-40 B,11292,9242,0,7416,5488,0,20,5,0,15,0,0,40,10,0,30,0,0,false,false,false,false,
1617velv-pa-ht-Q-4,Q-4,10-71 B,11673,11319,0,10353,11208,0,10,10,0,0,0,0,71,15,0,56,0,0,false,false,false,false,
1617velv-pa-ht-Q-5,Q-5,50-41 R,11672,7056,0,4914,8468,0,50,10,0,40,0,0,41,40,0,1,0,0,false,false,false,false,
1617velv-pa-ht-Q-6,Q-6,35-65 B,4399,230,0,6964,10375,0,35,25,0,0,10,0,65,15,0,40,10,0,false,false,false,false,
1617velv-pa-ht-Q-7,Q-7,45-55 B,7055,11672,0,10353,11292,0,45,45,0,0,0,0,55,5,0,50,0,0,false,false,false,false,
1617velv-pa-ht-Q-8,Q-8,72-20 R,6964,11208,0,7416,7056,0,72,25,0,37,0,10,20,10,0,10,0,0,false,false,false,false,
1617velv-pa-ht-Q-9,Q-9,100-17 R,4399,6676,0,4914,4396,0,100,20,0,30,10,40,17,5,0,12,0,0,false,false,false,false,
1617velv-pa-ht-Q-10,Q-10,55-45 R,11673,4185,0,8468,9242,0,55,10,0,45,0,0,45,30,0,15,0,0,false,false,false,false,
1617velv-pa-ht-Q-11,Q-11,70-40 R,11540,5488,0,118,11319,0,70,10,0,20,0,40,40,20,0,20,0,0,false,false,false,false,
1617velv-pa-ht-Q-12,Q-12,40-30 R,230,4185,0,5320,7056,0,40,5,0,25,10,0,30,10,0,20,0,0,false,false,false,false,
1617velv-pa-ht-Q-13,Q-13,45-26 R,9242,11540,0,6676,11208,0,45,15,0,30,0,0,26,15,0,11,0,0,true,false,false,false,
1617velv-pa-ht-Q-14,Q-14,55-21 R,10353,5488,0,4396,230,0,55,0,0,55,0,0,21,5,0,16,0,0,false,false,false,false,
1617velv-pa-ht-Q-15,Q-15,90-55 R,7055,6964,0,11319,8468,0,90,25,0,65,0,0,55,40,0,15,0,0,false,false,false,false,
1617velv-pa-ht-Q-16,Q-16,45-10 R,11672,7416,0,5320,4399,0,45,5,0,40,0,0,10,10,0,0,0,0,false,false,false,false,
1617velv-pa-ht-Q-17,Q-17,45-5 R,4914,11292,0,11673,10375,0,45,5,0,40,0,0,5,5,0,0,0,0,false,false,false,false,
1617velv-pa-ht-Q-18,Q-18,19-65 B,11208,230,0,118,11672,0,19,5,0,14,0,0,65,30,0,35,0,0,false,false,false,false,
1617velv-pa-ht-Q-19,Q-19,21-30 B,11673,6676,0,5320,5488,0,21,10,0,11,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-pa-ht-Q-20,Q-20,45-30 R,4399,11319,0,9242,7056,0,45,25,0,20,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-pa-ht-Q-21,Q-21,15-90 B,11292,4396,0,6964,118,0,15,5,0,10,0,0,90,25,0,65,0,0,false,false,false,false,
1617velv-pa-ht-Q-22,Q-22,60-32 R,8468,10353,0,10375,11540,0,60,40,0,20,0,0,32,0,0,32,0,0,false,false,false,false,
1617velv-pa-ht-Q-23,Q-23,50-35 R,7055,7416,0,4185,4914,0,50,25,0,25,0,0,35,5,0,20,10,0,false,false,false,false,
1617velv-pa-ht-Q-24,Q-24,50-45 R,8468,6676,0,230,11292,0,50,25,0,15,10,0,45,0,0,45,0,0,false,false,false,false,
1617velv-pa-ht-Q-25,Q-25,231-25 R,11208,5488,0,4399,4185,0,231,20,0,41,0,170,25,15,0,0,0,10,false,false,false,false,
1617velv-pa-ht-Q-26,Q-26,26-35 B,11319,10375,0,4396,7416,0,26,5,0,21,0,0,35,25,0,10,0,0,false,false,false,false,
1617velv-pa-ht-Q-27,Q-27,5-65 B,5320,4914,0,10353,9242,0,5,5,0,0,0,0,65,15,0,50,0,0,false,false,false,false,
1617velv-pa-ht-Q-28,Q-28,65-165 B,118,7056,0,7055,11673,0,65,40,0,25,0,0,165,45,0,30,0,90,false,false,false,false,
1617velv-pa-ht-Q-29,Q-29,65-15 R,6964,9242,0,11672,11540,0,65,5,0,60,0,0,15,5,0,10,0,0,false,false,false,false,
